data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2021-12-13,2021-12-16,2021-12-16 00:00:00.000000000,ON,JRS CAP PROPRIO,4.82,0.037291,BEES3,2021-12-30 00:00:00.000000000,,BEES
2019-04-30,2019-05-06,2019-05-06 00:00:00.000000000,ON,JRS CAP PROPRIO,4.81,0.039045,BEES3,,,BEES
2022-06-27,2022-06-30,2022-06-30 00:00:00.000000000,ON,JRS CAP PROPRIO,5.1,0.074826,BEES3,,,BEES
2021-04-30,2021-05-06,2021-05-06 00:00:00.000000000,ON,JRS CAP PROPRIO,5.37,0.076881,BEES3,,,BEES
2022-12-12,2022-12-15,2022-12-15 00:00:00.000000000,ON,JRS CAP PROPRIO,5.81,0.083343,BEES3,,,BEES
2023-11-27,2023-11-30,2023-11-30 00:00:00.000000000,ON,JRS CAP PROPRIO,8.75,0.085766,BEES3,2023-12-15 00:00:00.000000000,BRBEESACNOR9,BEES
2024-06-24,2024-06-27,2024-06-27 00:00:00.000000000,ON,JRS CAP PROPRIO,9.06,0.09219,BEES3,2024-07-22 00:00:00.000000000,BRBEESACNOR9,BEES
2023-06-28,2023-07-03,2023-07-03 00:00:00.000000000,ON,JRS CAP PROPRIO,9.33,0.102014,BEES3,2023-07-21 00:00:00.000000000,,BEES
2010-04-30,2010-04-30,2010-04-30 00:00:00.000000000,PN,DIVIDENDO,6.2,0.001561,BEES4,,,BEES
2009-08-26,2009-08-27,2009-08-27 00:00:00.000000000,PN,DIVIDENDO,7.09,0.002442,BEES4,,,BEES
2011-04-29,2011-04-29,2011-04-29 00:00:00.000000000,PN,DIVIDENDO,6.58,0.002873,BEES4,,,BEES
2009-04-28,2009-04-28,2009-04-28 00:00:00.000000000,PN,DIVIDENDO,8.79,0.04861,BEES4,,,BEES
2020-04-27,2020-05-07,2020-05-07 00:00:00.000000000,PN,DIVIDENDO,5.0,0.062638,BEES4,,,BEES
2023-04-28,2023-05-03,2023-05-03 00:00:00.000000000,PN,DIVIDENDO,8.35,0.18043,BEES4,,,BEES
2022-04-29,2022-05-04,2022-05-04 00:00:00.000000000,PN,DIVIDENDO,5.4,0.181503,BEES4,2022-05-20 00:00:00.000000000,,BEES
2024-04-26,2024-05-02,2024-05-02 00:00:00.000000000,PN,DIVIDENDO,9.96,0.183595,BEES4,2024-05-24 00:00:00.000000000,BRBEESACNPR6,BEES
2017-04-28,2017-05-08,2017-05-05 00:00:00.000000000,PN,JRS CAP PROPRIO,3.8,0.000788,BEES4,2017-05-18 00:00:00.000000000,,BEES
2014-07-28,2014-07-29,2014-07-29 00:00:00.000000000,PN,JRS CAP PROPRIO,0.42,0.000936,BEES4,,,BEES
2014-02-25,2014-02-26,2014-02-26 00:00:00.000000000,PN,JRS CAP PROPRIO,0.43,0.001899,BEES4,,,BEES
2014-02-25,2014-02-28,2014-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.44,0.001899,BEES4,,,BEES
2014-02-25,2014-03-31,2014-03-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.42,0.001899,BEES4,,,BEES
2014-02-25,2014-04-30,2014-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.42,0.001899,BEES4,,,BEES
2014-02-25,2014-05-30,2014-05-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.4,0.001899,BEES4,2014-06-02 00:00:00.000000000,,BEES
2014-02-25,2014-06-30,2014-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.4,0.001899,BEES4,,,BEES
2014-02-25,2014-07-31,2014-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.41,0.001899,BEES4,,,BEES
2014-02-25,2014-08-29,2014-08-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.001899,BEES4,2014-10-01 00:00:00.000000000,,BEES
2014-02-25,2014-09-30,2014-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.001899,BEES4,2014-11-01 00:00:00.000000000,,BEES
2014-02-25,2014-10-31,2014-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.001899,BEES4,2014-12-01 00:00:00.000000000,,BEES
2014-02-25,2014-11-28,2014-11-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.43,0.001899,BEES4,2015-01-02 00:00:00.000000000,,BEES
2014-12-30,2014-12-30,2014-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.41,0.001899,BEES4,2015-02-02 00:00:00.000000000,,BEES
2013-02-27,2013-12-30,2013-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.46,0.002279,BEES4,,,BEES
2013-02-27,2013-02-28,2013-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.5,0.002376,BEES4,,,BEES
2013-02-28,2013-02-28,2013-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.5,0.002376,BEES4,,,BEES
2013-02-27,2013-03-28,2013-03-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.5,0.002376,BEES4,,,BEES
2013-02-27,2013-04-30,2013-04-29 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.002376,BEES4,,,BEES
2013-02-27,2013-05-31,2013-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.45,0.002376,BEES4,,,BEES
2013-02-27,2013-06-28,2013-06-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.45,0.002376,BEES4,,,BEES
2013-02-27,2013-07-31,2013-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.45,0.002376,BEES4,,,BEES
2013-02-27,2013-08-30,2013-08-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.45,0.002376,BEES4,,,BEES
2013-02-27,2013-09-30,2013-09-27 00:00:00.000000000,PN,JRS CAP PROPRIO,0.46,0.002376,BEES4,,,BEES
2013-02-27,2013-10-31,2013-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.002376,BEES4,,,BEES
2013-02-27,2013-11-29,2013-11-26 00:00:00.000000000,PN,JRS CAP PROPRIO,0.47,0.002376,BEES4,,,BEES
2012-02-27,2012-08-31,2012-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,0.55,0.00251,BEES4,,,BEES
2012-02-27,2012-09-28,2012-09-28 00:00:00.000000000,PN,JRS CAP PROPRIO,0.51,0.00251,BEES4,,,BEES
2012-02-27,2012-10-31,2012-10-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.5,0.00251,BEES4,,,BEES
2012-02-27,2012-11-30,2012-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,0.48,0.00251,BEES4,,,BEES
2012-02-27,2012-12-28,2012-12-27 00:00:00.000000000,PN,JRS CAP PROPRIO,0.49,0.00251,BEES4,,,BEES
2016-07-14,2016-07-19,2016-07-19 00:00:00.000000000,PN,JRS CAP PROPRIO,2.6,0.003165,BEES4,2016-08-03 00:00:00.000000000,,BEES
2015-01-26,2015-01-27,2015-01-27 00:00:00.000000000,PN,JRS CAP PROPRIO,1.99,0.006331,BEES4,,,BEES
2017-07-17,2017-07-20,2017-07-20 00:00:00.000000000,PN,JRS CAP PROPRIO,3.48,0.007046,BEES4,,,BEES
2020-08-24,2020-08-31,2020-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.72,0.009496,BEES4,2020-10-01 00:00:00.000000000,,BEES
2020-08-24,2020-09-30,2020-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.38,0.009496,BEES4,2020-11-03 00:00:00.000000000,,BEES
2020-08-24,2020-10-30,2020-10-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.55,0.009496,BEES4,2020-12-01 00:00:00.000000000,,BEES
2020-08-24,2020-11-30,2020-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.69,0.009496,BEES4,2021-01-04 00:00:00.000000000,,BEES
2020-08-24,2020-12-30,2020-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.03,0.009496,BEES4,2021-02-01 00:00:00.000000000,,BEES
2015-01-26,2015-01-30,2015-01-30 00:00:00.000000000,PN,JRS CAP PROPRIO,2.04,0.010446,BEES4,,,BEES
2015-01-26,2015-02-27,2015-02-27 00:00:00.000000000,PN,JRS CAP PROPRIO,1.93,0.010446,BEES4,,,BEES
2015-01-26,2015-03-31,2015-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,1.9,0.010446,BEES4,,,BEES
2015-01-26,2015-04-30,2015-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,2.05,0.010446,BEES4,,,BEES
2015-01-26,2015-05-29,2015-05-29 00:00:00.000000000,PN,JRS CAP PROPRIO,2.06,0.010446,BEES4,,,BEES
2015-01-26,2015-06-30,2015-06-29 00:00:00.000000000,PN,JRS CAP PROPRIO,1.94,0.010446,BEES4,,,BEES
2015-01-26,2015-07-31,2015-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,1.95,0.012662,BEES4,,,BEES
2015-01-26,2015-08-31,2015-08-28 00:00:00.000000000,PN,JRS CAP PROPRIO,1.97,0.012662,BEES4,,,BEES
2015-01-26,2015-09-30,2015-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,1.75,0.012662,BEES4,,,BEES
2015-01-26,2015-10-30,2015-10-30 00:00:00.000000000,PN,JRS CAP PROPRIO,1.93,0.012662,BEES4,,,BEES
2015-01-26,2015-11-30,2015-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,1.83,0.012662,BEES4,,,BEES
2015-12-30,2015-12-30,2015-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,1.75,0.012662,BEES4,,,BEES
2016-04-29,2016-05-02,2016-05-02 00:00:00.000000000,PN,JRS CAP PROPRIO,2.3,0.012662,BEES4,,,BEES
2018-07-13,2018-07-18,2018-07-18 00:00:00.000000000,PN,JRS CAP PROPRIO,3.7,0.013439,BEES4,,,BEES
2018-01-22,2018-01-31,2018-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.96,0.013611,BEES4,2018-03-01 00:00:00.000000000,,BEES
2018-01-22,2018-02-28,2018-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,4.07,0.013611,BEES4,2018-04-02 00:00:00.000000000,,BEES
2018-01-22,2018-03-29,2018-03-29 00:00:00.000000000,PN,JRS CAP PROPRIO,4.22,0.013611,BEES4,2018-05-02 00:00:00.000000000,,BEES
2018-01-22,2018-04-30,2018-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,4.15,0.013611,BEES4,2018-06-01 00:00:00.000000000,,BEES
2018-01-22,2018-05-30,2018-05-30 00:00:00.000000000,PN,JRS CAP PROPRIO,3.7,0.013611,BEES4,2018-07-02 00:00:00.000000000,,BEES
2018-01-22,2018-06-29,2018-06-29 00:00:00.000000000,PN,JRS CAP PROPRIO,3.59,0.013611,BEES4,2018-08-01 00:00:00.000000000,,BEES
2018-01-22,2018-07-31,2018-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.6,0.013611,BEES4,2018-09-03 00:00:00.000000000,,BEES
2018-04-27,2018-05-07,2018-05-04 00:00:00.000000000,PN,JRS CAP PROPRIO,3.78,0.013897,BEES4,,,BEES
2016-01-25,2016-01-29,2016-01-28 00:00:00.000000000,PN,JRS CAP PROPRIO,1.73,0.014878,BEES4,,,BEES
2016-01-25,2016-02-29,2016-02-29 00:00:00.000000000,PN,JRS CAP PROPRIO,1.84,0.014878,BEES4,,,BEES
2016-01-25,2016-03-31,2016-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,1.96,0.014878,BEES4,,,BEES
2016-01-25,2016-04-29,2016-04-29 00:00:00.000000000,PN,JRS CAP PROPRIO,2.3,0.014878,BEES4,,,BEES
2016-01-25,2016-05-31,2016-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,2.59,0.014878,BEES4,,,BEES
2016-01-25,2016-06-30,2016-06-29 00:00:00.000000000,PN,JRS CAP PROPRIO,2.44,0.014878,BEES4,,,BEES
2016-01-25,2016-07-29,2016-07-29 00:00:00.000000000,PN,JRS CAP PROPRIO,2.6,0.014878,BEES4,,,BEES
2016-01-25,2016-08-31,2016-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,2.89,0.014878,BEES4,,,BEES
2016-01-25,2016-09-30,2016-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,2.69,0.014878,BEES4,,,BEES
2016-01-25,2016-10-31,2016-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,2.66,0.014878,BEES4,,,BEES
2016-01-25,2016-11-30,2016-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,2.57,0.014878,BEES4,,,BEES
2016-01-25,2016-12-29,2016-12-29 00:00:00.000000000,PN,JRS CAP PROPRIO,2.66,0.014878,BEES4,,,BEES
2017-01-30,2017-01-31,2017-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.64,0.015827,BEES4,2017-03-01 00:00:00.000000000,,BEES
2017-01-30,2017-02-24,2017-02-24 00:00:00.000000000,PN,JRS CAP PROPRIO,4.18,0.015827,BEES4,2017-04-03 00:00:00.000000000,,BEES
2017-01-30,2017-03-31,2017-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.99,0.015827,BEES4,2017-05-02 00:00:00.000000000,,BEES
2017-01-30,2017-04-28,2017-04-28 00:00:00.000000000,PN,JRS CAP PROPRIO,3.84,0.015827,BEES4,2017-06-01 00:00:00.000000000,,BEES
2017-05-31,2017-05-31,2017-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.59,0.015827,BEES4,2017-07-03 00:00:00.000000000,,BEES
2017-01-30,2017-06-30,2017-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,3.34,0.015827,BEES4,2017-08-01 00:00:00.000000000,,BEES
2017-01-31,2017-07-31,2017-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.41,0.015827,BEES4,2017-09-01 00:00:00.000000000,,BEES
2017-01-30,2017-08-31,2017-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.85,0.015827,BEES4,2017-10-02 00:00:00.000000000,,BEES
2017-01-30,2017-09-29,2017-09-28 00:00:00.000000000,PN,JRS CAP PROPRIO,3.94,0.015827,BEES4,2017-11-01 00:00:00.000000000,,BEES
2017-01-30,2017-10-31,2017-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.71,0.015827,BEES4,2017-12-01 00:00:00.000000000,,BEES
2017-01-30,2017-11-30,2017-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,3.61,0.015827,BEES4,2018-01-02 00:00:00.000000000,,BEES
2017-01-30,2017-12-28,2017-12-28 00:00:00.000000000,PN,JRS CAP PROPRIO,3.84,0.015827,BEES4,2018-02-01 00:00:00.000000000,,BEES
2019-07-15,2019-07-18,2019-07-18 00:00:00.000000000,PN,JRS CAP PROPRIO,6.09,0.015827,BEES4,2019-08-02 00:00:00.000000000,,BEES
2020-04-27,2020-05-07,2020-05-07 00:00:00.000000000,PN,JRS CAP PROPRIO,5.0,0.017435,BEES4,,,BEES
2009-07-31,2009-07-31,2009-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,6.8,0.018466,BEES4,,,BEES
2009-08-31,2009-08-31,2009-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,7.07,0.018466,BEES4,,,BEES
2009-09-30,2009-09-30,2009-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,7.12,0.018466,BEES4,,,BEES
2009-10-30,2009-10-30,2009-10-30 00:00:00.000000000,PN,JRS CAP PROPRIO,7.15,0.018466,BEES4,,,BEES
2009-11-30,2009-11-30,2009-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,7.05,0.018466,BEES4,,,BEES
2021-01-25,2021-01-29,2021-01-29 00:00:00.000000000,PN,JRS CAP PROPRIO,6.06,0.018993,BEES4,,,BEES
2021-01-25,2021-02-26,2021-02-26 00:00:00.000000000,PN,JRS CAP PROPRIO,5.93,0.018993,BEES4,,,BEES
2021-01-25,2021-03-31,2021-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.99,0.018993,BEES4,,,BEES
2021-01-25,2021-04-30,2021-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.71,0.018993,BEES4,,,BEES
2021-01-25,2021-05-31,2021-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.85,0.018993,BEES4,,,BEES
2021-01-25,2021-06-30,2021-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.01,0.018993,BEES4,,,BEES
2021-01-25,2021-07-30,2021-07-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.94,0.018993,BEES4,,,BEES
2021-01-25,2021-08-31,2021-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.94,0.018993,BEES4,,,BEES
2021-01-25,2021-09-30,2021-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.92,0.018993,BEES4,,,BEES
2021-01-25,2021-10-29,2021-10-29 00:00:00.000000000,PN,JRS CAP PROPRIO,5.72,0.018993,BEES4,,,BEES
2021-01-25,2021-11-30,2021-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.72,0.018993,BEES4,,,BEES
2021-01-25,2021-12-30,2021-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.76,0.018993,BEES4,,,BEES
2009-02-16,2009-02-17,2009-02-17 00:00:00.000000000,PN,JRS CAP PROPRIO,8.4,0.019236,BEES4,,,BEES
2009-02-27,2009-02-27,2009-02-27 00:00:00.000000000,PN,JRS CAP PROPRIO,8.7,0.019236,BEES4,,,BEES
2009-03-31,2009-03-31,2009-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,7.3,0.019236,BEES4,,,BEES
2009-04-30,2009-04-30,2009-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,8.6,0.019236,BEES4,,,BEES
2009-05-29,2009-05-29,2009-05-29 00:00:00.000000000,PN,JRS CAP PROPRIO,9.49,0.019236,BEES4,,,BEES
2009-06-30,2009-06-30,2009-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.0,0.019236,BEES4,,,BEES
2018-08-27,2018-08-31,2018-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,3.73,0.019942,BEES4,2018-10-01 00:00:00.000000000,,BEES
2018-08-27,2018-09-28,2018-09-28 00:00:00.000000000,PN,JRS CAP PROPRIO,3.9,0.019942,BEES4,2018-11-01 00:00:00.000000000,,BEES
2018-08-27,2018-10-31,2018-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,4.06,0.019942,BEES4,2018-12-03 00:00:00.000000000,,BEES
2018-08-27,2018-11-30,2018-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,4.09,0.019942,BEES4,2019-01-02 00:00:00.000000000,,BEES
2018-08-27,2018-12-28,2018-12-28 00:00:00.000000000,PN,JRS CAP PROPRIO,4.25,0.019942,BEES4,2019-02-01 00:00:00.000000000,,BEES
2019-01-21,2019-01-31,2019-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,4.62,0.020575,BEES4,2019-03-01 00:00:00.000000000,,BEES
2019-01-21,2019-02-28,2019-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,4.85,0.020575,BEES4,2019-04-01 00:00:00.000000000,,BEES
2019-01-21,2019-03-29,2019-03-29 00:00:00.000000000,PN,JRS CAP PROPRIO,5.05,0.020575,BEES4,2019-05-02 00:00:00.000000000,,BEES
2019-01-21,2019-04-30,2019-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,4.85,0.020575,BEES4,2019-06-03 00:00:00.000000000,,BEES
2019-01-21,2019-05-31,2019-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.29,0.020575,BEES4,2019-07-01 00:00:00.000000000,,BEES
2019-01-21,2019-06-28,2019-06-28 00:00:00.000000000,PN,JRS CAP PROPRIO,5.74,0.020575,BEES4,2019-08-01 00:00:00.000000000,,BEES
2019-01-21,2019-07-31,2019-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.9,0.020575,BEES4,2019-09-02 00:00:00.000000000,,BEES
2019-01-21,2019-08-30,2019-08-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.61,0.020575,BEES4,2019-10-01 00:00:00.000000000,,BEES
2019-01-21,2019-09-30,2019-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.05,0.020575,BEES4,2019-11-01 00:00:00.000000000,,BEES
2019-01-21,2019-10-31,2019-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.9,0.020575,BEES4,2019-12-02 00:00:00.000000000,,BEES
2019-01-21,2019-11-29,2019-11-29 00:00:00.000000000,PN,JRS CAP PROPRIO,5.85,0.020575,BEES4,2020-01-02 00:00:00.000000000,,BEES
2019-01-21,2019-12-30,2019-12-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.77,0.020575,BEES4,,,BEES
2022-01-24,2022-01-31,2022-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.66,0.020575,BEES4,2022-03-02 00:00:00.000000000,,BEES
2022-01-24,2022-02-25,2022-02-25 00:00:00.000000000,PN,JRS CAP PROPRIO,5.42,0.020575,BEES4,2022-04-01 00:00:00.000000000,,BEES
2022-01-24,2022-03-31,2022-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.7,0.020575,BEES4,2022-05-02 00:00:00.000000000,,BEES
2022-01-24,2022-04-29,2022-04-29 00:00:00.000000000,PN,JRS CAP PROPRIO,5.39,0.020575,BEES4,2022-06-01 00:00:00.000000000,,BEES
2022-01-24,2022-05-31,2022-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.44,0.020575,BEES4,2022-07-01 00:00:00.000000000,,BEES
2022-01-24,2022-06-30,2022-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.29,0.020575,BEES4,2022-08-01 00:00:00.000000000,,BEES
2022-01-24,2022-07-29,2022-07-29 00:00:00.000000000,PN,JRS CAP PROPRIO,5.28,0.020575,BEES4,2022-09-01 00:00:00.000000000,,BEES
2022-01-24,2022-08-31,2022-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,6.07,0.020575,BEES4,2022-10-03 00:00:00.000000000,,BEES
2022-01-24,2022-09-30,2022-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.88,0.020575,BEES4,2022-11-01 00:00:00.000000000,,BEES
2022-01-24,2022-10-31,2022-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.95,0.020575,BEES4,2022-12-01 00:00:00.000000000,,BEES
2022-01-24,2022-11-30,2022-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.0,0.020575,BEES4,2023-01-02 00:00:00.000000000,,BEES
2022-01-24,2022-12-29,2022-12-29 00:00:00.000000000,PN,JRS CAP PROPRIO,6.5,0.020575,BEES4,,,BEES
2020-01-13,2020-01-31,2020-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,7.77,0.021208,BEES4,2020-03-02 00:00:00.000000000,,BEES
2020-01-13,2020-02-28,2020-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,6.97,0.021208,BEES4,2020-04-01 00:00:00.000000000,,BEES
2020-01-13,2020-03-31,2020-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,4.98,0.021208,BEES4,2020-05-04 00:00:00.000000000,,BEES
2020-01-13,2020-04-30,2020-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.07,0.021208,BEES4,2020-06-01 00:00:00.000000000,,BEES
2010-02-25,2010-02-26,2010-02-26 00:00:00.000000000,PN,JRS CAP PROPRIO,6.99,0.021799,BEES4,,,BEES
2010-03-31,2010-03-31,2010-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,6.44,0.021799,BEES4,,,BEES
2010-02-25,2010-04-30,2010-04-30 00:00:00.000000000,PN,JRS CAP PROPRIO,6.2,0.021799,BEES4,,,BEES
2010-02-25,2010-05-31,2010-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.58,0.021799,BEES4,,,BEES
2010-02-25,2010-06-30,2010-06-25 00:00:00.000000000,PN,JRS CAP PROPRIO,5.55,0.021799,BEES4,,,BEES
2010-02-25,2010-07-30,2010-07-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.69,0.021799,BEES4,,,BEES
2010-02-25,2010-08-31,2010-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,5.95,0.021799,BEES4,,,BEES
2010-02-25,2010-09-30,2010-09-30 00:00:00.000000000,PN,JRS CAP PROPRIO,5.9,0.021799,BEES4,,,BEES
2010-10-29,2010-10-29,2010-10-29 00:00:00.000000000,PN,JRS CAP PROPRIO,6.34,0.021799,BEES4,,,BEES
2010-02-25,2010-11-30,2010-11-18 00:00:00.000000000,PN,JRS CAP PROPRIO,6.3,0.021799,BEES4,,,BEES
2011-01-25,2011-01-31,2011-01-28 00:00:00.000000000,PN,JRS CAP PROPRIO,5.92,0.021799,BEES4,,,BEES
2022-12-12,2023-01-31,2023-01-31 00:00:00.000000000,PN,JRS CAP PROPRIO,7.1,0.022158,BEES4,2023-03-01 00:00:00.000000000,,BEES
2022-12-12,2023-02-28,2023-02-28 00:00:00.000000000,PN,JRS CAP PROPRIO,7.22,0.022158,BEES4,2023-04-03 00:00:00.000000000,,BEES
2022-12-12,2023-03-31,2023-03-31 00:00:00.000000000,PN,JRS CAP PROPRIO,7.15,0.022158,BEES4,2023-05-02 00:00:00.000000000,,BEES
2022-12-12,2023-04-28,2023-04-28 00:00:00.000000000,PN,JRS CAP PROPRIO,7.85,0.022158,BEES4,2023-06-01 00:00:00.000000000,,BEES
2022-12-12,2023-05-31,2023-05-31 00:00:00.000000000,PN,JRS CAP PROPRIO,9.7,0.022158,BEES4,2023-07-03 00:00:00.000000000,,BEES
2022-12-12,2023-06-30,2023-06-30 00:00:00.000000000,PN,JRS CAP PROPRIO,9.97,0.022158,BEES4,2023-08-01 00:00:00.000000000,,BEES
2022-12-12,2023-07-31,2023-07-31 00:00:00.000000000,PN,JRS CAP PROPRIO,10.05,0.022158,BEES4,2023-09-01 00:00:00.000000000,,BEES
2022-12-12,2023-08-31,2023-08-31 00:00:00.000000000,PN,JRS CAP PROPRIO,10.0,0.022158,BEES4,2023-10-02 00:00:00.000000000,BRBEESACNPR6,BEES
2022-12-12,2023-09-29,2023-09-29 00:00:00.000000000,PN,JRS CAP PROPRIO,9.92,0.022158,BEES4,2023-11-01 00:00:00.000000000,BRBEESACNPR6,BEES
2022-12-12,2023-10-31,2023-10-31 00:00:00.000000000,PN,JRS CAP PROPRIO,9.31,0.022158,BEES4,2023-12-01 00:00:00.000000000,BRBEESACNPR6,BEES
2022-12-12,2023-11-30,2023-11-30 00:00:00.000000000,PN,JRS CAP PROPRIO,9.36,0.022158,BEES4,2024-01-02 00:00:00.000000000,BRBEESACNPR6,BEES
2022-12-12,2023-12-28,2023-12-28 00:00:00.000000000,PN,JRS CAP PROPRIO,10.09,0.022158,BEES4,2024-02-01 00:00:00.000000000,BRBEESACNPR6,BEES
2023-12-19,2024-01-02,2024-01-02 00:00:00.000000000,PN,JRS CAP PROPRIO,10.23,0.022791,BEES4,2024-02-01 00:00:00.000000000,BRBEESACNPR6,BEES
2023-12-19,2024-02-01,2024-02-01 00:00:00.000000000,PN,JRS CAP PROPRIO,10.05,0.022791,BEES4,2024-03-01 00:00:00.000000000,BRBEESACNPR6,BEES
2023-12-19,2024-03-01,2024-03-01 00:00:00.000000000,PN,JRS CAP PROPRIO,10.03,0.022791,BEES4,2024-04-01 00:00:00.000000000,BRBEESACNPR6,BEES
2023-12-19,2024-04-01,2024-04-01 00:00:00.000000000,PN,JRS CAP PROPRIO,9.84,0.022791,BEES4,2024-05-02 00:00:00.000000000,BRBEESACNPR6,BEES
